,Time,Hips.X,Hips.Y,Hips.Z,RightShoulder.X,RightShoulder.Y,RightShoulder.Z,RightArm.X,RightArm.Y,RightArm.Z,RightForeArm.X,RightForeArm.Y,RightForeArm.Z,LeftShoulder.X,LeftShoulder.Y,LeftShoulder.Z,LeftArm.X,LeftArm.Y,LeftArm.Z,LeftForeArm.X,LeftForeArm.Y,LeftForeArm.Z,Neck.X,Neck.Y,Neck.Z,Head.X,Head.Y,Head.Z,RightUpLeg.X,RightUpLeg.Y,RightUpLeg.Z,RightLeg.X,RightLeg.Y,RightLeg.Z,RightFoot.X,RightFoot.Y,RightFoot.Z,LeftUpLeg.X,LeftUpLeg.Y,LeftUpLeg.Z,LeftLeg.X,LeftLeg.Y,LeftLeg.Z,LeftFoot.X,LeftFoot.Y,LeftFoot.Z
26,0.216658,0.01122770307807952,0.5678847600384029,0.022488567411946932,0.02274202946535657,0.8784478523532531,0.06901993619467593,-0.08654910773251773,0.8952286898545291,0.030423150877753418,-0.16440343836141139,0.7224698908660431,0.006366097490735944,0.02274202946535657,0.8784478523532531,0.06901993619467593,0.13807919070165825,0.8873668499816543,0.05075379995010136,0.21415241009729769,0.7121729707278297,0.04838500150736507,0.02274202946535657,0.8784478523532531,0.06901993619467593,0.03271940926831197,0.9905875853255075,0.11212492095095035,-0.052333484005398036,0.5696445860237114,0.018733702691118414,-0.0626911229845735,0.297733024030842,0.05186158738698033,-0.06046003605850767,0.03544236058243977,-0.008279659343566736,0.07478889016155708,0.5661249340530945,0.026243432132775454,0.10678219641993579,0.2953247066836876,0.05424879209087108,0.14442654133191588,0.03624918233985423,-0.00804980678177544
27,0.224991,0.01096066770252439,0.5668288358409465,0.02188119283225291,0.022260894297610336,0.8770052778143907,0.07066986584658506,-0.08723238473549902,0.8944061143002715,0.03293004933644921,-0.16750643035184956,0.7228895049174722,0.007954630431145724,0.022260894297610336,0.8770052778143907,0.07066986584658506,0.13753432493938575,0.8863264235957319,0.05220331653578511,0.2151635754377037,0.711811495447564,0.05023340186952068,0.022260894297610336,0.8770052778143907,0.07066986584658506,0.032191694617049356,0.9889931741554082,0.11417846048935078,-0.05262026725140862,0.5684006172093431,0.018386237361173827,-0.06335872778919607,0.29697221755205955,0.05515503255236377,-0.06046356614417034,0.03544118867553174,-0.008181200468026376,0.07454160265645739,0.5652570544725497,0.025376148303331993,0.10646730073372049,0.29479006778804473,0.056504815013144034,0.14433551015977458,0.03631667103000941,-0.008115934925300385
28,0.23332399999999998,0.010721557595001166,0.5656018693767944,0.021472785787286234,0.02165448143606862,0.8754576926752536,0.07220760327359214,-0.08805472146610774,0.8934167834349229,0.03536709741788373,-0.17059950289565257,0.7230905085686088,0.00965794744756113,0.02165448143606862,0.8754576926752536,0.07220760327359214,0.13691456699394067,0.8849708057086869,0.05375565563507518,0.2161492334360887,0.7111769041318471,0.05196997599292693,0.02165448143606862,0.8754576926752536,0.07220760327359214,0.03177932415837676,0.987139889819923,0.1164510426793086,-0.05287455880104139,0.5669801050613855,0.01817810131531458,-0.0640391538189763,0.2961222360544966,0.05882292374302201,-0.06056373781012776,0.0354800319988556,-0.008049360410895446,0.07431767399104372,0.5642236336922032,0.0247674702592579,0.10614196907078155,0.2941938916422027,0.05957821035675306,0.1442405645719281,0.036565534223209434,-0.008204279371868448
29,0.241657,0.010363765098342328,0.5641392834636232,0.020872392524600186,0.021145083615786233,0.8736005801843588,0.07388314409237726,-0.08874059311911056,0.8921541819366707,0.0378725494766284,-0.1736419075460915,0.723128947416911,0.01126656993453689,0.021145083615786233,0.8736005801843588,0.07388314409237726,0.13636083232607887,0.8834266454475478,0.05531864289736303,0.21713189283512044,0.7103387124186107,0.053820488266498,0.021145083615786233,0.8736005801843588,0.07388314409237726,0.03148835781297947,0.9850064483170472,0.11876807200970058,-0.05324815574484183,0.5653459419599101,0.017824770181701515,-0.0647375647700274,0.2951741547866089,0.06272280879012879,-0.060644021024064625,0.03551578344596717,-0.0078400180502446,0.07397568594152648,0.5629326249673363,0.023920014867498857,0.10581877099291154,0.29346788112327066,0.0628482146012351,0.14418360850155706,0.03677049818914333,-0.008235765852059967
30,0.24999000000000002,0.010000736613927507,0.5624201341504087,0.020176006153054447,0.020497002459897405,0.8714712729208792,0.07553836959167631,-0.08954696781507264,0.8907027792625368,0.0403768169524409,-0.17667617971364716,0.7229391245792585,0.012999858674974591,0.020497002459897405,0.8714712729208792,0.07553836959167631,0.13568879922590038,0.8815043656661564,0.05693600356383034,0.2180695714321723,0.7091756655167493,0.055568992665135375,0.020497002459897405,0.8714712729208792,0.07553836959167631,0.03112706047715171,0.9826164822434622,0.12099881218574496,-0.053624810069209834,0.5634748520701645,0.01736568954939874,-0.06542016784120905,0.2940844894574868,0.06666413822162273,-0.06067101591564246,0.03545509941094948,-0.007542489511506352,0.07362628329706483,0.561365416230653,0.02298632275671016,0.1054971303588771,0.29261525409371064,0.06655505505381899,0.14419729053783695,0.03701942221932392,-0.008220661391711102
31,0.258323,0.009527752386637046,0.5604514027541592,0.019474383793752728,0.019880068935294922,0.8690442115327139,0.07722034140015685,-0.09033826978611162,0.8888862641278741,0.04295561066498796,-0.17971978958685553,0.7224587012984492,0.014698726688687248,0.019880068935294922,0.8690442115327139,0.07722034140015685,0.135050830275514,0.8792955033492386,0.05860669687641572,0.21901582828039992,0.7077324432616131,0.057327335046278086,0.019880068935294922,0.8690442115327139,0.07722034140015685,0.030789000588420344,0.9799510658921218,0.123193946827055,-0.05410999332536047,0.5613993801014305,0.01691329814986527,-0.0661064418831823,0.292822413509487,0.07042155184326272,-0.060687611758656314,0.03523851423868454,-0.007292736134623344,0.07316549809863455,0.5595034254068877,0.02203546943764018,0.10512382638241259,0.29162172667043834,0.07060187460034323,0.1442413109553558,0.03727867520034816,-0.00812406781350027
32,0.266656,0.009176941206986184,0.5582051640068424,0.01860346449700756,0.019168946215593674,0.8663471485317695,0.07882518679273733,-0.09122946993669144,0.8867531847271026,0.045483854907057336,-0.18274889627399193,0.7216157772136719,0.01651020332639482,0.019168946215593674,0.8663471485317695,0.07882518679273733,0.13434273955269913,0.8766642355142933,0.06026673700332361,0.2199493741817578,0.7059144056550516,0.05898573980977614,0.019168946215593674,0.8663471485317695,0.07882518679273733,0.030526484112487293,0.9768811915131664,0.12558135435132692,-0.0544705395164451,0.559034772708186,0.016251774255027777,-0.06677714302681843,0.29145175056043293,0.07446267309159338,-0.06055598726764696,0.035098855883093694,-0.007163487242875235,0.07282442193041748,0.5573755553054989,0.020955154738987344,0.10468143107016567,0.29050238713512305,0.07484836446362426,0.14425367150666998,0.03752991020382295,-0.007960470460298552
33,0.274989,0.00873188224772763,0.5556185860553868,0.018050195124125357,0.018520916126744287,0.8632031360641234,0.08052066516449394,-0.09202745602196578,0.8843565407146504,0.04815630357630879,-0.18577120306027872,0.7206501912919075,0.018189950892361712,0.018520916126744287,0.8632031360641234,0.08052066516449394,0.13366352560729386,0.8737570041448204,0.06190195509654545,0.22091158264768282,0.7038394911989535,0.06069506643091552,0.018520916126744287,0.8632031360641234,0.08052066516449394,0.030182072226990972,0.97358911543222,0.127551086457646,-0.054927052728715606,0.5563757058128043,0.016003913772740467,-0.06758127869468343,0.2897298461993946,0.07829750165524613,-0.06061669444200463,0.034642947445403346,-0.007145509115896433,0.07239081722417086,0.5548614662979694,0.02009647647551024,0.10437778406284333,0.2891520131880316,0.07939196918386672,0.14439097819128724,0.03770722118261174,-0.00774470683932025
34,0.28332199999999996,0.008412486994612669,0.5527318114725882,0.017097245352536452,0.01778125436388297,0.8598194389100121,0.08219618549353727,-0.0929203074112798,0.8815408146606256,0.050744523055918485,-0.18880521326315017,0.7192349295022141,0.01994637837144764,0.01778125436388297,0.8598194389100121,0.08219618549353727,0.13292795732291382,0.8703392614174287,0.06358352458418319,0.22193238483499686,0.701336019251469,0.06225790626677456,0.01778125436388297,0.8598194389100121,0.08219618549353727,0.029866466729810387,0.9699778539460584,0.12965120386331763,-0.05525562346913618,0.5534359800789141,0.015337598632064964,-0.06827991619721473,0.28791694507634735,0.08220047940522937,-0.060718871846190264,0.03422050882610876,-0.00723826097962666,0.07208059745836151,0.5520276428662624,0.018856892073007944,0.10399897462674566,0.2876924654942131,0.08403945245284727,0.14449163664510062,0.037900050663071644,-0.00751617683816587
35,0.291655,0.007995353303386023,0.5495273869659266,0.016133823605435582,0.017153228439319164,0.8560369118918599,0.08377388653318821,-0.09370807810164228,0.8782932602877462,0.053273285192209044,-0.19179213510086232,0.7174581939713597,0.02169417106815096,0.017153228439319164,0.8560369118918599,0.08377388653318821,0.13227953146014262,0.8666824303390797,0.06510658078766421,0.222905672278853,0.6985424345703368,0.06388770159860149,0.017153228439319164,0.8560369118918599,0.08377388653318821,0.029489159567452825,0.9659604043492932,0.13170673684299258,-0.0556798304786359,0.5502397288577522,0.014655974023777062,-0.06894407958735109,0.28595294333490245,0.0861905088208144,-0.06081452250769305,0.03374276187562008,-0.007309620106067922,0.07167053708540795,0.5488150450741012,0.017611673187094105,0.10368992267480659,0.2860395418039143,0.08877647349331833,0.1446398806919394,0.03803151012934825,-0.007314403298819035
36,0.29998800000000003,0.007559020990387442,0.5460489457667019,0.015170401858334712,0.01647806321045528,0.8519932403434092,0.08536427350216683,-0.09455313544040467,0.8746214082210872,0.05576866641762923,-0.19480542236559373,0.7152905182526753,0.02338367434681898,0.01647806321045528,0.8519932403434092,0.08536427350216683,0.1316022443143862,0.8625217064428654,0.06661766472107399,0.2239503460385998,0.6953215474043725,0.06536220913844608,0.01647806321045528,0.8519932403434092,0.08536427350216683,0.029163930751065572,0.9616953997028931,0.13371106787643788,-0.056121116772266375,0.5468134071177855,0.01395543132237267,-0.0694956512105326,0.2838916052910737,0.09033529076059249,-0.06085111712601753,0.033275836740567825,-0.0073138158593871365,0.07123915875304125,0.5452844844156184,0.016385372394296754,0.10345687440297548,0.28421803118208455,0.09350191257479534,0.14481956539242485,0.03808587831518105,-0.007128254664426496
37,0.308321,0.006946410422937431,0.5422423826681023,0.014189526818713898,0.01592985056675414,0.8476007705098882,0.08685163132622248,-0.09529627100151096,0.8704854087607043,0.058200205060498,-0.19779547453239377,0.7127422922442772,0.025084291808668852,0.01592985056675414,0.8476007705098882,0.08685163132622248,0.13101693447529283,0.8581750806121987,0.0679041223253382,0.22484848691489054,0.6918007815066332,0.06696945276346047,0.01592985056675414,0.8476007705098882,0.08685163132622248,0.02874996674703712,0.9570317957533159,0.13577404812012164,-0.05673664537565155,0.5431336151495358,0.013243689174629767,-0.0700197439954544,0.2817277368421776,0.09467563040448491,-0.06082229842220501,0.03287351302693502,-0.007330848427104368,0.07062946622152641,0.5413511501866688,0.015135364462798031,0.10328281624681185,0.2821994858784605,0.09829069257506823,0.14500435877384718,0.03807935988777298,-0.006985213570805671
38,0.316654,0.006361725123519331,0.5381984547912314,0.013292427583188814,0.015319328653801034,0.8429811548743859,0.08833870536287927,-0.09608489746093869,0.8659803254576514,0.06048197241898883,-0.20076839395736787,0.7097963371622625,0.02681346183846173,0.015319328653801034,0.8429811548743859,0.08833870536287927,0.13039811636385726,0.8532699072188304,0.06918471861265092,0.22589775461223618,0.687846789411857,0.06837698553057725,0.015319328653801034,0.8429811548743859,0.08833870536287927,0.02833505084732787,0.9521747785161605,0.13773760273335736,-0.05732214761184849,0.5392373132169072,0.012581353305772546,-0.07048484673380466,0.27950533320598364,0.09922243413050269,-0.060816748708618786,0.032578420192488314,-0.007323175584681339,0.07004559785888714,0.5371595963655557,0.014003501860605084,0.10316926942904095,0.2800334375496344,0.1030517798300843,0.14519622196555032,0.03801564249891942,-0.006854824060051877
39,0.32498699999999997,0.005674065398233566,0.5338630569292775,0.01242499894494763,0.01493026219585246,0.838068195998044,0.0897333528176668,-0.09670127253781836,0.8609588094759589,0.06270963579614289,-0.20370546024783734,0.7064646256638001,0.028543977248164015,0.01493026219585246,0.838068195998044,0.0897333528176668,0.12995150726458454,0.8483230655895164,0.07021895181353623,0.2267173877918061,0.6836355988163538,0.0700094359120241,0.01493026219585246,0.838068195998044,0.0897333528176668,0.02784599879461685,0.9469971072826003,0.1397391881184813,-0.05800847194267316,0.53507926981717,0.01189986651739326,-0.07087099476321759,0.2771956909503406,0.10393926152069631,-0.06091383855871541,0.03237701204630763,-0.007339707468876814,0.0693566027391403,0.5326468440413851,0.012950131372502003,0.10308464619184464,0.27769852402776246,0.10784169149315428,0.1453894091280316,0.037914092574308896,-0.006753565410594894
40,0.33332,0.0050736721355475155,0.5293426541666122,0.011616911501274255,0.014384857936578906,0.8329850456656055,0.09110021275893355,-0.09743400485120762,0.8557215374999256,0.06472873426485784,-0.20659291264744806,0.7027816520600025,0.030386842446872755,0.014384857936578906,0.8329850456656055,0.09110021275893355,0.12939779724544057,0.8427621964268381,0.0712938468989968,0.22764874080570824,0.6789563407412584,0.07148086538791715,0.014384857936578906,0.8329850456656055,0.09110021275893355,0.027460996180500945,0.9416411532672717,0.1416548606079745,-0.05860580527063826,0.5307488846707135,0.011208043459559659,-0.07113606668017132,0.27485206920181193,0.10867828177326783,-0.06106536766549518,0.0322384754507198,-0.007319841435321407,0.0687531495417333,0.5279364236625109,0.012025779542988856,0.10298459726116557,0.27523814025592286,0.11258631119155801,0.14556977053590076,0.0378019866842926,-0.006698706449590828
41,0.34165300000000004,0.004307472593922005,0.5245831412964237,0.010873401239924672,0.014090478790687902,0.8276396121720412,0.09242843594644634,-0.09797108899806858,0.8499632026275938,0.066743355686729,-0.20941207521141358,0.6987253143847454,0.032194130009099514,0.014090478790687902,0.8276396121720412,0.09242843594644634,0.12903271796184257,0.8373341154202397,0.07217604657775255,0.22830240369448884,0.6741462253870659,0.07311587866138333,0.014090478790687902,0.8276396121720412,0.09242843594644634,0.027016645642728366,0.9360228472899954,0.14360358700180748,-0.05936753450076942,0.5261956777026704,0.010536210106219236,-0.07127027489527624,0.27239461068076193,0.11341467298688765,-0.061184120893933616,0.03206609117820902,-0.007245227769541989,0.06798247968861343,0.522970604890177,0.01121059237363011,0.10286733153856605,0.2726475147934838,0.11733331685287196,0.1456808918217538,0.037681237555456125,-0.006667437403541111
42,0.349986,0.0036721727461960694,0.5196944740615875,0.010136872295583067,0.013585489497314938,0.8222081435585318,0.09372169994213701,-0.09865532547191312,0.8441886445037473,0.06852808870257233,-0.21210387740740386,0.6943989037721778,0.03420461453994473,0.013585489497314938,0.8222081435585318,0.09372169994213701,0.1285149671236471,0.8312981900546267,0.07311958254399847,0.2291479637234464,0.6689501561373736,0.07444514726524902,0.013585489497314938,0.8222081435585318,0.09372169994213701,0.026702654592843524,0.9302814157024929,0.14550022210735078,-0.05999620764791574,0.521538506034756,0.009740155641363737,-0.07133958947223144,0.2699642577326158,0.11801000488411557,-0.06120844334558036,0.03197024357375341,-0.007188032409169738,0.06734055314030787,0.5178504420884189,0.010533588949802395,0.10266773255445177,0.26992635848648155,0.12200678814955533,0.1458072626340101,0.037562656955253106,-0.006696089031183382
43,0.358319,0.002883283924294633,0.5146801431206078,0.009592329568960835,0.013393315776783734,0.8166373300838243,0.09496612233623598,-0.09908025999938846,0.8379478946132952,0.07023930277515307,-0.21466488686997837,0.689741456535319,0.03617044622391837,0.013393315776783734,0.8166373300838243,0.09496612233623598,0.12824689046508803,0.8255678764060431,0.07387672363086145,0.2295361987979569,0.6636384014904186,0.07610437133241271,0.013393315776783734,0.8166373300838243,0.09496612233623598,0.02633617913600487,0.9244076758081448,0.14741554940826973,-0.060776718630864986,0.516780266654422,0.00912966786650882,-0.07130817472548939,0.267420771737385,0.12248559273281029,-0.06122926126349754,0.03186783607355844,-0.007250945848108004,0.06654328647945425,0.5125800195867938,0.010054991271412848,0.1024423204932043,0.26711195578898234,0.12666255529399492,0.1458583835240891,0.03747603996881226,-0.006756825141192271
44,0.366652,0.0021991148575128553,0.5095925083510444,0.009051277500842591,0.012930452398160399,0.8110292449008071,0.09626369450740271,-0.09967179595215857,0.8318733256811459,0.07172558176568525,-0.2169765896663104,0.6848544916670966,0.03839857979862047,0.012930452398160399,0.8110292449008071,0.09626369450740271,0.12775947397800808,0.8193575182860728,0.07479751926623329,0.22999963341647806,0.6580331863643851,0.07745288577586452,0.012930452398160399,0.8110292449008071,0.09626369450740271,0.0261220451455606,0.9185180084546948,0.14922646558391225,-0.06144818717355625,0.5119983085716083,0.008377801817741724,-0.07117976143679351,0.2649673963087847,0.1267908915671591,-0.061345407616932815,0.03189040683448462,-0.00736104431869392,0.06584641688858194,0.5071867081304805,0.00972475318394346,0.10215987477414448,0.26422660496949985,0.131348583182207,0.1458493469500741,0.03744190536605585,-0.006775525814533764
45,0.374985,0.0014276793281313615,0.5044437870576611,0.008616690517096005,0.012783342396819108,0.8053338365142011,0.09752332584102628,-0.0999897896301429,0.8254492488793155,0.07316245778875376,-0.2190764239299221,0.6797032015258545,0.040572513706623674,0.012783342396819108,0.8053338365142011,0.09752332584102628,0.12753374756320468,0.8135617245580211,0.07560284713872258,0.23000786679504992,0.6524030010784411,0.07914713513109134,0.012783342396819108,0.8053338365142011,0.09752332584102628,0.02583034501075441,0.9126056864283383,0.15095958196409626,-0.06220331718259242,0.5071929591137762,0.00774557853275665,-0.07098875700436942,0.2625478182088404,0.13108335074301436,-0.06156863963745961,0.032038559540881174,-0.007462968213934843,0.06505867583885513,0.501694615001546,0.00948780250143536,0.10186385320267047,0.26131833215732514,0.1359996855016523,0.14588349985305232,0.037467727674010874,-0.006729137868434873
46,0.383318,0.000767944870877505,0.4992584138499859,0.00809832772925369,0.012422541824023357,0.7996057423172619,0.09881345912535815,-0.10039836980460609,0.8193126433569964,0.0743401887116081,-0.22077239386969522,0.6743509680785387,0.04300573045678305,0.012422541824023357,0.7996057423172619,0.09881345912535815,0.12712311044379448,0.8075092519899357,0.0765160353458143,0.2299542632379293,0.6465923590985976,0.08065715119905745,0.012422541824023357,0.7996057423172619,0.09881345912535815,0.025495312384018358,0.9066030187591276,0.1527911677981826,-0.06284336946452013,0.5023792971319156,0.0070584834645039,-0.07060084139595543,0.26031638006052155,0.13545630581039783,-0.06175930967050431,0.03244818933087781,-0.007429153245888814,0.06437925920627513,0.4961375305680562,0.009138171994003479,0.10150745664221376,0.2584529180966377,0.14054653141043072,0.14595582417141886,0.037530295438289334,-0.006544858076258656
47,0.391651,0.0,0.4941411084831386,0.007817329719682603,0.012249616008834733,0.7939637727655168,0.10009304259701537,-0.10067304532473582,0.8130533209260818,0.0755997226420024,-0.22225672517455972,0.6688598954124813,0.04541187614523687,0.012249616008834733,0.7939637727655168,0.10009304259701537,0.12690204172400482,0.8017278006984029,0.07750096075548923,0.2296529364275108,0.6407760322826049,0.08223626694827621,0.012249616008834733,0.7939637727655168,0.10009304259701537,0.025297705519627175,0.9007818434376305,0.15443045758581794,-0.06358625343416928,0.49764327002941644,0.006496822718378116,-0.07023591709182475,0.2581014924135609,0.1395988652456191,-0.061916933536353747,0.03281423490741157,-0.007352778356420769,0.06358625343416928,0.4906389469368608,0.009137836720987088,0.10103603022548277,0.25556054760620994,0.14506537389233146,0.1459674724436598,0.03759921634078827,-0.00623685019105388
48,0.399984,-0.0007470009198535729,0.4890360204210552,0.00753458638085952,0.0120718853679589,0.7883364435905853,0.1013987341798818,-0.10090309086934379,0.8069837356334696,0.07680616909004831,-0.22338734828423293,0.6632784385624104,0.0479611431319246,0.0120718853679589,0.7883364435905853,0.1013987341798818,0.12668540325860714,0.7960024387724972,0.07857692336981698,0.22917746677338316,0.6349006229842841,0.08379450034642356,0.0120718853679589,0.7883364435905853,0.1013987341798818,0.02514982973993334,0.8949722930442238,0.15608575743004655,-0.06430566539958167,0.49290894394866147,0.005948038892194366,-0.06979773659971747,0.25593860207135,0.1436271193638847,-0.06196467094053115,0.03325929458938386,-0.007273207147061078,0.06281166355987451,0.4851630968934489,0.009121133869524671,0.10044315587420038,0.2526884274558018,0.1494066777830045,0.14585981139284185,0.03773149433644783,-0.005993398615953042
